sentence,prompt
"Kennedy had just won California 's Democratic presidential primary when Sirhan shot him in Los Angeles on June 5 , 1968 .",primary when Sirhan shot him is not an entity .
"Kennedy had just won California 's Democratic presidential primary when Sirhan shot him in Los Angeles on June 5 , 1968 .",on is not an entity .
"Kennedy had just won California 's Democratic presidential primary when Sirhan shot him in Los Angeles on June 5 , 1968 .",just is not an entity .
"Kennedy had just won California 's Democratic presidential primary when Sirhan shot him in Los Angeles on June 5 , 1968 .",Los Angeles on June is not an entity .
"Kennedy had just won California 's Democratic presidential primary when Sirhan shot him in Los Angeles on June 5 , 1968 .",presidential primary when Sirhan is not an entity .
"Kennedy had just won California 's Democratic presidential primary when Sirhan shot him in Los Angeles on June 5 , 1968 .","on June 5 , 1968 is not an entity ."
"Kennedy had just won California 's Democratic presidential primary when Sirhan shot him in Los Angeles on June 5 , 1968 .",won California 's Democratic presidential is not an entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,Moscow is a location .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,KRASNAYA ZVEZDA is an organization .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,16 Feb 94 is an other .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,at Reports PM1602093194 Moscow is not an entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,Reports is not an entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,Moscow KRASNAYA ZVEZDA in is not an entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 is not an entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,Feb is not an entity .
Voices ` Disgust ' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in Russian 16 Feb 94 p 1,' at Reports PM1602093194 Moscow KRASNAYA ZVEZDA in is not an entity .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",Anderson is a person .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",Peggy is a person .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",Batavia is a location .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",N.Y. is a location .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",message came from is not an entity .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",", Peggy Say of Batavia is not an entity ."
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",'s is not an entity .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",message is not an entity .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",One message is not an entity .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.",One message came is not an entity .
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.","Anderson 's sister , Peggy Say is not an entity ."
"One message came from Anderson 's sister , Peggy Say of Batavia , N.Y.","Peggy Say of Batavia , N.Y. is not an entity ."
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",University is an other .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",Nigeria is a location .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",Nsukka is a location .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",U. Umeh is an other .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",The registrar of the University of is not an entity .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",of the University of Nigeria 's Nsukka is not an entity .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",had closed the university on the is not an entity .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",on is not an entity .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .","U. Umeh , said he had closed is not an entity ."
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",had closed the is not an entity .
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",", said he had closed is not an entity ."
"The registrar of the University of Nigeria 's Nsukka campus , U. Umeh , said he had closed the university on the advice of the government .",", said he had closed the university on is not an entity ."
Riga Radio Riga Network,Riga is a location .
Riga Radio Riga Network,Radio Riga Network is an organization .
Riga Radio Riga Network,Riga Radio is not an entity .
Riga Radio Riga Network,Riga Network is not an entity .
Riga Radio Riga Network,Radio Riga is not an entity .
Riga Radio Riga Network,Network is not an entity .
"LANCASTER , Ky.",LANCASTER is a location .
"LANCASTER , Ky.",Ky. is a location .
"LANCASTER , Ky.","LANCASTER , is not an entity ."
"LANCASTER , Ky.",", Ky. is not an entity ."
"LANCASTER , Ky.",", is not an entity ."
"LANCASTER , Ky.","LANCASTER , Ky. is not an entity ."
Thurgood Marshall was born in Baltimore in 1908 .,Thurgood Marshall is a person .
Thurgood Marshall was born in Baltimore in 1908 .,Baltimore is a location .
Thurgood Marshall was born in Baltimore in 1908 .,1908 . is not an entity .
Thurgood Marshall was born in Baltimore in 1908 .,Baltimore in is not an entity .
Thurgood Marshall was born in Baltimore in 1908 .,was is not an entity .
Thurgood Marshall was born in Baltimore in 1908 .,Thurgood is not an entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",Tim Valentine is a person .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",U.S. is a location .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",dilute the representation of U.S. is not an entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",dilute the representation of U.S. citizens. is not an entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",said is not an entity .
"Rep. Tim Valentine , D-N.C. , however , said he cannot understand why illegal aliens should be allowed to dilute the representation of U.S. citizens.",he cannot understand why illegal is not an entity .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,Israel is a location .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,Tuvia Tzafir is a person .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,Israeli is an other .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,Israel television rejected a is not an entity .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,watching TV while a fire is not an entity .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,skit by comedian Tuvia is not an entity .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,comedian Tuvia Tzafir that attacked public apathy is not an entity .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,family watching TV while a is not an entity .
Israel television rejected a skit by comedian Tuvia Tzafir that attacked public apathy by depicting an Israeli family watching TV while a fire raged outside .,by comedian is not an entity .
Moscow NEZAVISIMAYA GAZETA,Moscow is a location .
Moscow NEZAVISIMAYA GAZETA,NEZAVISIMAYA GAZETA is an organization .
Moscow NEZAVISIMAYA GAZETA,GAZETA is not an entity .
Moscow NEZAVISIMAYA GAZETA,Moscow NEZAVISIMAYA GAZETA is not an entity .
Moscow NEZAVISIMAYA GAZETA,NEZAVISIMAYA is not an entity .
Moscow NEZAVISIMAYA GAZETA,Moscow NEZAVISIMAYA is not an entity .
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .",United States is a location .
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .",Andrew Jackson is a person .
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .","Waxhaw , South Carolina is a location ."
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .","Andrew Jackson , is not an entity ."
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .",of the is not an entity .
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .",the seventh President of the United is not an entity .
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .","in Waxhaw , is not an entity ."
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .",", was born in Waxhaw , South Carolina is not an entity ."
"In 1767 , the seventh President of the United States , Andrew Jackson , was born in Waxhaw , South Carolina .","Jackson , was born is not an entity ."
"AOSTA , Italy ( AP )",AOSTA is a location .
"AOSTA , Italy ( AP )",Italy is a location .
"AOSTA , Italy ( AP )",AP is an organization .
"AOSTA , Italy ( AP )",( is not an entity .
"AOSTA , Italy ( AP )",) is not an entity .
"AOSTA , Italy ( AP )",( AP is not an entity .
"AOSTA , Italy ( AP )","AOSTA , Italy is not an entity ."
"AOSTA , Italy ( AP )",", Italy ( AP is not an entity ."
"AOSTA , Italy ( AP )","AOSTA , Italy ( is not an entity ."
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.",Mrs. Cicippio is a person .
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.",American Embassy is a location .
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.",Beirut. is a location .
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.",don 't is not an entity .
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.",works at the American is not an entity .
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.",` Please don is not an entity .
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.","Mrs. Cicippio , is not an entity ."
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.","Cicippio , who works at the American is not an entity ."
"` ` Please don 't execute him , please , ' ' said Mrs. Cicippio , who works at the American Embassy in east Beirut.",'t execute him is not an entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",Incan King is an other .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",Peru is a location .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",Atahualpa is a person .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",Francisco Pizarro is a person .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",on the orders of is not an entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .","King of Peru , Atahualpa , is not an entity ."
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",conqueror is not an entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",", was is not an entity ."
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",on is not an entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",the orders of Spanish conqueror Francisco is not an entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",murdered on is not an entity .
"On this date : In 1533 , the last Incan King of Peru , Atahualpa , was murdered on the orders of Spanish conqueror Francisco Pizarro .",Spanish conqueror Francisco Pizarro is not an entity .
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .",100 yards is an other .
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .",Jim Bowell is a person .
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .",Butler Township Fire Department is an organization .
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .","wooded area , said Lt. is not an entity ."
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .",explosion set is not an entity .
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .",wooded is not an entity .
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .","wooded area , said is not an entity ."
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .",Lt. Jim Bowell of the is not an entity .
"The explosion set fire to about 100 yards of wooded area , said Lt. Jim Bowell of the Butler Township Fire Department .",Bowell of the Butler Township Fire Department . is not an entity .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",Monday is an other .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",Martin Luther King Jr. is a person .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",James Earl Ray is a person .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",", the is not an entity ."
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",who was cut down by assassin James Earl is not an entity .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",observe the birthday is not an entity .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .","Jr. , who was cut down by is not an entity ."
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",who was cut is not an entity .
"On Monday , the nation will observe the birthday of Martin Luther King Jr. , who was cut down by assassin James Earl Ray in 1968 .",observe the birthday of is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",Mason is a person .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",Centers for Disease Control is an organization .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",Atlanta is a location .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",No. 2 is an other .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",HHS is an organization .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",Bush is a person .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",1990 is an other .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",$30 million is an other .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",bill scheduled for debate later this is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",the appropriations bill scheduled for debate later this is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",not included in the appropriations bill scheduled is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",the AZT program is authorized at is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",the No. is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",job is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.","2 HHS job by President Bush , said is not an entity ."
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",President Bush is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.","by President Bush , said he faces a is not an entity ."
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",Centers is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",he faces a is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",Control in Atlanta before being appointed is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",similar dilemma in the emerging fiscal 1990 is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",", said he faces a similar dilemma is not an entity ."
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",Disease Control in Atlanta before is not an entity .
"Mason , who headed the Centers for Disease Control in Atlanta before being appointed to the No. 2 HHS job by President Bush , said he faces a similar dilemma in the emerging fiscal 1990 budget because the AZT program is authorized at $30 million but not included in the appropriations bill scheduled for debate later this week.",No. 2 HHS job by President Bush is not an entity .
"On this date : In 1735 , Paul Revere was born in Boston .",Paul Revere is a person .
"On this date : In 1735 , Paul Revere was born in Boston .",Boston is a location .
"On this date : In 1735 , Paul Revere was born in Boston .",On this date : In is not an entity .
"On this date : In 1735 , Paul Revere was born in Boston .",": In 1735 , Paul Revere was born is not an entity ."
"On this date : In 1735 , Paul Revere was born in Boston .",: In is not an entity .
"On this date : In 1735 , Paul Revere was born in Boston .","1735 , Paul is not an entity ."
They were imported by Larami Corp. of Philadelphia.,Larami Corp. is an organization .
They were imported by Larami Corp. of Philadelphia.,Philadelphia. is a location .
They were imported by Larami Corp. of Philadelphia.,They were imported by is not an entity .
They were imported by Larami Corp. of Philadelphia.,were imported by Larami Corp. of Philadelphia. is not an entity .
They were imported by Larami Corp. of Philadelphia.,They were is not an entity .
They were imported by Larami Corp. of Philadelphia.,of is not an entity .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Tokyo is a location .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",June 20 is an other .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",KYODO is a location .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",North Korea is a location .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Koji Kakizawa is a person .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",It is not an entity .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",from the spent fuel of is not an entity .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",cannot be denied that North Korea has is not an entity .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",of its nuclear reactor is not an entity .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",Kakizawa said is not an entity .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",( Text ) is not an entity .
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",") Tokyo , June is not an entity ."
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .",") Tokyo , June 20 KYODO -- It is not an entity ."
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .","its nuclear reactor , Foreign is not an entity ."
"( Text ) Tokyo , June 20 KYODO -- It cannot be denied that North Korea has extracted plutonium from the spent fuel of its nuclear reactor , Foreign Koji Kakizawa said Monday .","spent fuel of its nuclear reactor , is not an entity ."
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Mrs. Tsuruyama is a person .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Yatsushiro is a location .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Kumamoto Prefecture is a location .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Japan is a location .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Tsuruyama is from Yatsushiro in is not an entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Prefecture in is not an entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,in Kumamoto Prefecture in southern Japan . is not an entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture is not an entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Yatsushiro in Kumamoto Prefecture in southern is not an entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,is from is not an entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Yatsushiro in Kumamoto is not an entity .
Mrs. Tsuruyama is from Yatsushiro in Kumamoto Prefecture in southern Japan .,Mrs. Tsuruyama is is not an entity .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",Lehi is a person .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",Stern Gang is a person .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",Lord Moyne is a person .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",U.N. is an organization .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",Folke Bernadotte. is a person .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",the Swedish is not an entity .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",", and the Swedish U.N. is not an entity ."
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",Count Folke is not an entity .
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;","the Stern Gang , assassinated the is not an entity ."
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",", Lord Moyne is not an entity ."
"Lehi , also known as the Stern Gang , assassinated the British colonial minister , Lord Moyne , and the Swedish U.N. mediator , Count Folke Bernadotte. ;",and is not an entity .
