sentence,prompt
"GRONINGEN "","" Netherlands 1996-08-30","GRONINGEN "","" belongs to none category ."
"GRONINGEN "","" Netherlands 1996-08-30",1996-08-30 belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Dutch belongs to an other category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,German belongs to an other category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Nicole Nichterwitz belongs to a person category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,Groningen belongs to a location category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,had arrested her belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,found missing German belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,campsite in the northern belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,they had found missing German girl Nicole Nichterwitz belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,German girl Nicole Nichterwitz alive belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,on a campsite in the northern city of belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,her aunt and companion on belongs to none category .
Dutch police said on Friday they had found missing German girl Nicole Nichterwitz alive on a campsite in the northern city of Groningen and had arrested her aunt and companion on charges of kidnapping .,a belongs to none category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",Nicole belongs to a person category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",Groningen belongs to a location category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",Dutch belongs to an other category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",the belongs to none category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",to belongs to none category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",have belongs to none category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",tipoffs from the Dutch belongs to none category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",We have found Nicole belongs to none category .
""""""""" We have found Nicole on a campsite in Groningen thanks to tipoffs from the Dutch public .",found Nicole on a campsite in Groningen thanks belongs to none category .
"We have also found and arrested her aunt and companion "","" """""""" said a spokeswoman of the Dutch criminal investigation service .",Dutch belongs to an other category .
"We have also found and arrested her aunt and companion "","" """""""" said a spokeswoman of the Dutch criminal investigation service .",We have also found and arrested her aunt belongs to none category .
"We have also found and arrested her aunt and companion "","" """""""" said a spokeswoman of the Dutch criminal investigation service .",found and arrested her belongs to none category .
The girl was abducted from her school in Velten near Berlin on Monday .,Velten belongs to a location category .
The girl was abducted from her school in Velten near Berlin on Monday .,Berlin belongs to a location category .
The girl was abducted from her school in Velten near Berlin on Monday .,her school in Velten near Berlin on belongs to none category .
The girl was abducted from her school in Velten near Berlin on Monday .,was belongs to none category .
The girl was abducted from her school in Velten near Berlin on Monday .,in Velten near Berlin on Monday belongs to none category .
The girl was abducted from her school in Velten near Berlin on Monday .,her school in Velten near Berlin on Monday belongs to none category .
"German police suspected her aunt "","" 47 "","" and companion "","" 28 "","" were involved in running a child prostitution ring .",German belongs to an other category .
"German police suspected her aunt "","" 47 "","" and companion "","" 28 "","" were involved in running a child prostitution ring .",""","" and belongs to none category ."
"German police suspected her aunt "","" 47 "","" and companion "","" 28 "","" were involved in running a child prostitution ring .","47 "","" and companion "","" belongs to none category ."
"The couple would probably be extradited to Germany which has requested their deportation "","" the Dutch police spokeswoman said .",Germany belongs to a location category .
"The couple would probably be extradited to Germany which has requested their deportation "","" the Dutch police spokeswoman said .",Dutch belongs to an other category .
"The couple would probably be extradited to Germany which has requested their deportation "","" the Dutch police spokeswoman said .","deportation "","" the Dutch police spokeswoman belongs to none category ."
"The couple would probably be extradited to Germany which has requested their deportation "","" the Dutch police spokeswoman said .",which has belongs to none category .
"The couple would probably be extradited to Germany which has requested their deportation "","" the Dutch police spokeswoman said .",has requested their belongs to none category .
"The couple would probably be extradited to Germany which has requested their deportation "","" the Dutch police spokeswoman said .","deportation "","" the Dutch police spokeswoman said . belongs to none category ."
"Descriptions of the couple 's car released to Dutch media led to their arrest "","" she added .",Dutch belongs to an other category .
"Descriptions of the couple 's car released to Dutch media led to their arrest "","" she added .",Dutch media led belongs to none category .
"Descriptions of the couple 's car released to Dutch media led to their arrest "","" she added .",to belongs to none category .
"Indian copper falls "","" state firm may cut rates .",Indian belongs to an other category .
"Indian copper falls "","" state firm may cut rates .",may belongs to none category .
"Indian copper falls "","" state firm may cut rates .",. belongs to none category .
BOMBAY 1996-08-30,BOMBAY belongs to a location category .
BOMBAY 1996-08-30,1996-08-30 belongs to none category .
BOMBAY 1996-08-30,BOMBAY 1996-08-30 belongs to none category .
"Indian copper prices fell on Friday as dealers awaited an announcement relating to price cuts by state-owned producer "","" Hindustan Copper Ltd "","" traders said .",Indian belongs to an other category .
"Indian copper prices fell on Friday as dealers awaited an announcement relating to price cuts by state-owned producer "","" Hindustan Copper Ltd "","" traders said .",Hindustan Copper Ltd belongs to an organization category .
"Indian copper prices fell on Friday as dealers awaited an announcement relating to price cuts by state-owned producer "","" Hindustan Copper Ltd "","" traders said .","cuts by state-owned producer "","" Hindustan Copper belongs to none category ."
"Indian copper prices fell on Friday as dealers awaited an announcement relating to price cuts by state-owned producer "","" Hindustan Copper Ltd "","" traders said .",Friday belongs to none category .
"Indian copper prices fell on Friday as dealers awaited an announcement relating to price cuts by state-owned producer "","" Hindustan Copper Ltd "","" traders said .",dealers awaited an announcement relating to belongs to none category .
"Indian copper prices fell on Friday as dealers awaited an announcement relating to price cuts by state-owned producer "","" Hindustan Copper Ltd "","" traders said .",as dealers belongs to none category .
"Ready copper fell by 150 rupees at ""12,350"" rupees per quintal on fresh offerings by the stockists who expect Hindustan Copper to cut prices .",Hindustan Copper belongs to an organization category .
"Ready copper fell by 150 rupees at ""12,350"" rupees per quintal on fresh offerings by the stockists who expect Hindustan Copper to cut prices .",Hindustan Copper to cut belongs to none category .
"Ready copper fell by 150 rupees at ""12,350"" rupees per quintal on fresh offerings by the stockists who expect Hindustan Copper to cut prices .","copper fell by 150 rupees at ""12,350"" rupees belongs to none category ."
-- Bombay Commodities +91-22-265 9000,Bombay Commodities belongs to an organization category .
-- Bombay Commodities +91-22-265 9000,-- Bombay Commodities +91-22-265 belongs to none category .
-- Bombay Commodities +91-22-265 9000,+91-22-265 9000 belongs to none category .
MARTELA H1 PROFIT FIM 6.3 MLN VS 21.0 MLN .,MARTELA belongs to an organization category .
MARTELA H1 PROFIT FIM 6.3 MLN VS 21.0 MLN .,MLN VS 21.0 belongs to none category .
MARTELA H1 PROFIT FIM 6.3 MLN VS 21.0 MLN .,H1 belongs to none category .
HELSINKI 1996-08-30,HELSINKI belongs to a location category .
HELSINKI 1996-08-30,1996-08-30 belongs to none category .
HELSINKI 1996-08-30,HELSINKI 1996-08-30 belongs to none category .
"Canadian bonds open softer "","" spreads to U.S. shrink .",Canadian belongs to an other category .
"Canadian bonds open softer "","" spreads to U.S. shrink .",U.S. belongs to a location category .
"Canadian bonds open softer "","" spreads to U.S. shrink .","open softer "","" belongs to none category ."
"Canadian bonds open softer "","" spreads to U.S. shrink .",""","" spreads to U.S. shrink . belongs to none category ."
"Canadian bonds open softer "","" spreads to U.S. shrink .","softer "","" spreads to belongs to none category ."
"Canadian bonds open softer "","" spreads to U.S. shrink .","softer "","" spreads belongs to none category ."
TORONTO 1996-08-30,TORONTO belongs to a location category .
TORONTO 1996-08-30,TORONTO 1996-08-30 belongs to none category .
TORONTO 1996-08-30,1996-08-30 belongs to none category .
"Canadian bonds opened softer on Friday "","" pulled lower by a sinking U.S. market "","" but outperformed U.S. bonds on positive Canadian economic data "","" analysts said .",Canadian belongs to an other category .
"Canadian bonds opened softer on Friday "","" pulled lower by a sinking U.S. market "","" but outperformed U.S. bonds on positive Canadian economic data "","" analysts said .",U.S. belongs to a location category .
"Canadian bonds opened softer on Friday "","" pulled lower by a sinking U.S. market "","" but outperformed U.S. bonds on positive Canadian economic data "","" analysts said .","data "","" analysts said . belongs to none category ."
"Canadian bonds opened softer on Friday "","" pulled lower by a sinking U.S. market "","" but outperformed U.S. bonds on positive Canadian economic data "","" analysts said .",U.S. bonds on positive Canadian belongs to none category .
"Canadian bonds opened softer on Friday "","" pulled lower by a sinking U.S. market "","" but outperformed U.S. bonds on positive Canadian economic data "","" analysts said .",bonds opened softer on belongs to none category .
"Canadian bonds opened softer on Friday "","" pulled lower by a sinking U.S. market "","" but outperformed U.S. bonds on positive Canadian economic data "","" analysts said .",Canadian economic belongs to none category .
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .",Canadian belongs to an other category .
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .",Jim Webber belongs to a person category .
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .",TD Securities Inc belongs to an organization category .
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .","number "","" """""""" said Jim Webber belongs to none category ."
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .","narrower spreads "","" particularly belongs to none category ."
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .",I think this morning 's Canadian numbers were belongs to none category .
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .",""""""""" I belongs to none category ."
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .","number "","" """""""" said Jim belongs to none category ."
""""""""" I think this morning 's Canadian numbers were very supportive of narrower spreads "","" particularly the current account number "","" """""""" said Jim Webber "","" director of fixed-income research with TD Securities Inc .",'s Canadian belongs to none category .
Canada 's 8.0 percent bond due 2023 fell C$ 0.45 to C$ 101.15 to yield 7.894 percent .,Canada belongs to a location category .
Canada 's 8.0 percent bond due 2023 fell C$ 0.45 to C$ 101.15 to yield 7.894 percent .,C$ belongs to an other category .
Canada 's 8.0 percent bond due 2023 fell C$ 0.45 to C$ 101.15 to yield 7.894 percent .,2023 fell C$ 0.45 belongs to none category .
Canada 's 8.0 percent bond due 2023 fell C$ 0.45 to C$ 101.15 to yield 7.894 percent .,'s 8.0 percent bond due 2023 belongs to none category .
Canada 's 8.0 percent bond due 2023 fell C$ 0.45 to C$ 101.15 to yield 7.894 percent .,to C$ 101.15 to yield belongs to none category .
Canada 's 8.0 percent bond due 2023 fell C$ 0.45 to C$ 101.15 to yield 7.894 percent .,8.0 percent belongs to none category .
The U.S. 30-year benchmark fell 30/32 to yield 7.12 percent .,U.S. belongs to a location category .
The U.S. 30-year benchmark fell 30/32 to yield 7.12 percent .,fell 30/32 to yield 7.12 percent . belongs to none category .
The U.S. 30-year benchmark fell 30/32 to yield 7.12 percent .,benchmark fell 30/32 to belongs to none category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,Statistics Canada belongs to an organization category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,Canada belongs to a location category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,C$ belongs to an other category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,Canada 's current account belongs to none category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,quarter surplus belongs to none category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,to a higher-than-expected C$ 1.15 billion belongs to none category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,Friday reported Canada 's current account belongs to none category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,deficit in the first quarter . belongs to none category .
Statistics Canada on Friday reported Canada 's current account moved to a higher-than-expected C$ 1.15 billion second quarter surplus from a C$ 1.62 billion deficit in the first quarter .,on Friday reported Canada 's current account belongs to none category .
The agency also reported Canada 's real gross domestic product rose a weaker-than-expected 0.3 percent in the second quarter or 1.3 percent at an annualized rate .,Canada belongs to a location category .
The agency also reported Canada 's real gross domestic product rose a weaker-than-expected 0.3 percent in the second quarter or 1.3 percent at an annualized rate .,rate . belongs to none category .
The agency also reported Canada 's real gross domestic product rose a weaker-than-expected 0.3 percent in the second quarter or 1.3 percent at an annualized rate .,or 1.3 percent belongs to none category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",Canadian belongs to an other category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",U.S. belongs to a location category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",Chicago Purchasing Managers belongs to an organization category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",Purchasing Managers belongs to none category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",both Canadian belongs to none category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",data provided support for Canadian belongs to none category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .","U.S. economic data "","" including a report showing belongs to none category ."
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",support for belongs to none category .
"While the data provided support for Canadian bonds "","" both Canadian and U.S. markets weakened after the release of strong U.S. economic data "","" including a report showing the Chicago Purchasing Managers August index rose to 60 from 51.2 in July .",release of strong U.S. belongs to none category .
""""""""" The purchasing managers ' number is extremely "","" extremely strong "","" """""""" said Webber .",Webber belongs to a person category .
""""""""" The purchasing managers ' number is extremely "","" extremely strong "","" """""""" said Webber .",. belongs to none category .
""""""""" The purchasing managers ' number is extremely "","" extremely strong "","" """""""" said Webber .","' number is extremely "","" belongs to none category ."
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",Toronto Bond Traders ' Association belongs to an organization category .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",Canadian belongs to an other category .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",GMT belongs to an other category .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",dealings in the Canadian bond belongs to none category .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",in the Canadian bond market belongs to none category .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",the Canadian bond market end early at belongs to none category .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .","news "","" the Toronto Bond Traders belongs to none category ."
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",1400 EDT belongs to none category .
"In other news "","" the Toronto Bond Traders ' Association said it is recommending that dealings in the Canadian bond market end early at 1400 EDT / 1800 GMT on Friday .",dealings in the Canadian belongs to none category .
The Canadian market typically closes early on holiday weekends and Canadian financial markets will be closed on Monday for Labour Day .,Canadian belongs to an other category .
The Canadian market typically closes early on holiday weekends and Canadian financial markets will be closed on Monday for Labour Day .,Labour Day belongs to an other category .
The Canadian market typically closes early on holiday weekends and Canadian financial markets will be closed on Monday for Labour Day .,Canadian financial markets belongs to none category .
The Canadian market typically closes early on holiday weekends and Canadian financial markets will be closed on Monday for Labour Day .,. belongs to none category .
The Canadian market typically closes early on holiday weekends and Canadian financial markets will be closed on Monday for Labour Day .,weekends and Canadian financial markets will be closed belongs to none category .
The Canadian market typically closes early on holiday weekends and Canadian financial markets will be closed on Monday for Labour Day .,on holiday weekends and belongs to none category .
"In other prices "","" the 7.0 percent of 2006 fell C$ 0.28 to C$ 96.89 to yield 7.437 percent .",C$ belongs to an other category .
"In other prices "","" the 7.0 percent of 2006 fell C$ 0.28 to C$ 96.89 to yield 7.437 percent .",C$ 0.28 to belongs to none category .
"In other prices "","" the 7.0 percent of 2006 fell C$ 0.28 to C$ 96.89 to yield 7.437 percent .",prices belongs to none category .
The U.S. 10-year benchmark fell 21/32 to yield 6.95 percent .,U.S. belongs to a location category .
The U.S. 10-year benchmark fell 21/32 to yield 6.95 percent .,21/32 to yield 6.95 percent belongs to none category .
The U.S. 10-year benchmark fell 21/32 to yield 6.95 percent .,10-year benchmark fell 21/32 to yield 6.95 percent belongs to none category .
The three-month cash bill traded at 4.04 percent against the U.S. three-month bill at 5.26 percent .,U.S. belongs to a location category .
The three-month cash bill traded at 4.04 percent against the U.S. three-month bill at 5.26 percent .,at 4.04 percent against the belongs to none category .
The three-month cash bill traded at 4.04 percent against the U.S. three-month bill at 5.26 percent .,at 4.04 percent against the U.S. three-month bill belongs to none category .
"-- Jeffrey Hodgson ( 416 ) 941-8105 "","" e-mail : jeffrey.hodgson@reuters.com",Jeffrey Hodgson belongs to a person category .
"-- Jeffrey Hodgson ( 416 ) 941-8105 "","" e-mail : jeffrey.hodgson@reuters.com","416 ) 941-8105 "","" e-mail belongs to none category ."
"-- Jeffrey Hodgson ( 416 ) 941-8105 "","" e-mail : jeffrey.hodgson@reuters.com","941-8105 "","" e-mail : jeffrey.hodgson@reuters.com belongs to none category ."
Aw Computer Systems Inc Q2 loss widens .,Computer Systems Inc belongs to an organization category .
Aw Computer Systems Inc Q2 loss widens .,Inc Q2 loss belongs to none category .
Aw Computer Systems Inc Q2 loss widens .,loss belongs to none category .
NEW YORK 1996-08-30,NEW YORK belongs to a location category .
NEW YORK 1996-08-30,1996-08-30 belongs to none category .
NEW YORK 1996-08-30,YORK belongs to none category .
-- New York Newsdesk 212-859-1610 .,New York Newsdesk belongs to an organization category .
-- New York Newsdesk 212-859-1610 .,Newsdesk belongs to none category .
-- New York Newsdesk 212-859-1610 .,212-859-1610 . belongs to none category .
IPO FILING -- Homegate Hospitality Inc .,Homegate Hospitality Inc belongs to an organization category .
IPO FILING -- Homegate Hospitality Inc .,-- belongs to none category .
IPO FILING -- Homegate Hospitality Inc .,-- Homegate belongs to none category .
WASHINGTON 1996-08-30,WASHINGTON belongs to a location category .
WASHINGTON 1996-08-30,1996-08-30 belongs to none category .
WASHINGTON 1996-08-30,WASHINGTON 1996-08-30 belongs to none category .
Company Name Homegate Hospitality Inc,Name belongs to an other category .
Company Name Homegate Hospitality Inc,Homegate Hospitality Inc belongs to an organization category .
Company Name Homegate Hospitality Inc,Name Homegate Hospitality Inc belongs to none category .
Company Name Homegate Hospitality Inc,Company Name Homegate belongs to none category .
Company Name Homegate Hospitality Inc,Hospitality Inc belongs to none category .
Company Name Homegate Hospitality Inc,Name Homegate belongs to none category .
Nasdaq Stock symbol HMGT,Nasdaq belongs to an other category .
Nasdaq Stock symbol HMGT,Nasdaq Stock symbol HMGT belongs to none category .
Nasdaq Stock symbol HMGT,Nasdaq Stock belongs to none category .
Lead Underwriter Bear Stearns & Co Inc,Bear Stearns & Co Inc belongs to an organization category .
Lead Underwriter Bear Stearns & Co Inc,Inc belongs to none category .
Lead Underwriter Bear Stearns & Co Inc,Stearns belongs to none category .
Business : Company 's goal is to become a national provider of high quality extended-stay hotels in strategically selected markets located throughout the United States .,United States belongs to a location category .
Business : Company 's goal is to become a national provider of high quality extended-stay hotels in strategically selected markets located throughout the United States .,of high quality extended-stay hotels in belongs to none category .
Business : Company 's goal is to become a national provider of high quality extended-stay hotels in strategically selected markets located throughout the United States .,strategically belongs to none category .
Syria slams Israel on settlements .,Syria belongs to a location category .
Syria slams Israel on settlements .,Israel belongs to a location category .
Syria slams Israel on settlements .,Syria slams belongs to none category .
Syria slams Israel on settlements .,Israel on belongs to none category .
Syria slams Israel on settlements .,slams Israel on settlements . belongs to none category .
Syria slams Israel on settlements .,Israel on settlements . belongs to none category .
DAMASCUS 1996-08-30,DAMASCUS belongs to a location category .
DAMASCUS 1996-08-30,DAMASCUS 1996-08-30 belongs to none category .
DAMASCUS 1996-08-30,1996-08-30 belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Syria belongs to a location category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Israel belongs to a location category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Benjamin Netanyahu belongs to a person category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Arabs belongs to an other category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Benjamin Netanyahu was preparing for war belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Israel 's settlement belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,with belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Benjamin Netanyahu was preparing for war with belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,condemned Israel 's settlement policy and said belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,preparing for war with belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,and said Prime Minister Benjamin Netanyahu was belongs to none category .
Syria on Friday condemned Israel 's settlement policy and said Prime Minister Benjamin Netanyahu was preparing for war with Arabs .,Syria on Friday condemned Israel 's settlement policy belongs to none category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",Israeli belongs to an other category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",Arab belongs to an other category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",Damascus Radio belongs to an organization category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",Practices of the Israeli government belongs to none category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",Radio said belongs to none category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",with this government inflicts the biggest harm on belongs to none category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",Damascus Radio said belongs to none category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",in a belongs to none category .
""""""""" Practices of the Israeli government "","" especially its settlement activities "","" came to confirm that dealing with this government inflicts the biggest harm on the Arab cause "","" """""""" state-run Damascus Radio said in a commentary .",""""""""" state-run Damascus Radio said in a commentary belongs to none category ."
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,Palestinian belongs to an other category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,Yasser Arafat belongs to a person category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,West Bank belongs to a location category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,week the decision belongs to none category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,as a declaration of war . belongs to none category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,expand settlements in the West Bank as a belongs to none category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,President Yasser Arafat described this week the decision belongs to none category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,described this week the decision to expand settlements belongs to none category .
Palestinian President Yasser Arafat described this week the decision to expand settlements in the West Bank as a declaration of war .,of war belongs to none category .
Palestinians in the West Bank and Gaza observed a strike on Thursday to protest against the Israeli move .,Palestinians belongs to an other category .
Palestinians in the West Bank and Gaza observed a strike on Thursday to protest against the Israeli move .,West Bank belongs to a location category .
Palestinians in the West Bank and Gaza observed a strike on Thursday to protest against the Israeli move .,Gaza belongs to a location category .
