sentence,prompt
""""""""" The main purpose of this press conference is to make it known to the world that the authorities are misusing the law all the time in order to try to crush the democracy movement "","" """""""" Suu Kyi told reporters at her Rangoon home .",all belongs to none category .
The officials said the attackers had seized two Kalashnikov assault rifles and disappeared .,Kalashnikov belongs to an other category .
The officials said the attackers had seized two Kalashnikov assault rifles and disappeared .,The officials belongs to none category .
The officials said the attackers had seized two Kalashnikov assault rifles and disappeared .,. belongs to none category .
Harlequins 75 Gloucester 19,Harlequins belongs to an organization category .
Harlequins 75 Gloucester 19,Gloucester belongs to an organization category .
Harlequins 75 Gloucester 19,Harlequins 75 Gloucester 19 belongs to none category .
Harlequins 75 Gloucester 19,75 belongs to none category .
Harlequins 75 Gloucester 19,19 belongs to none category .
Harlequins 75 Gloucester 19,Gloucester 19 belongs to none category .
"The next morning "","" Ivankov appeared in the courtroom and stabbed Lavrentyeva .",Ivankov belongs to a person category .
"The next morning "","" Ivankov appeared in the courtroom and stabbed Lavrentyeva .",Lavrentyeva belongs to a person category .
"The next morning "","" Ivankov appeared in the courtroom and stabbed Lavrentyeva .",""","" Ivankov appeared in belongs to none category ."
"The next morning "","" Ivankov appeared in the courtroom and stabbed Lavrentyeva .",next morning belongs to none category .
"The next morning "","" Ivankov appeared in the courtroom and stabbed Lavrentyeva .",courtroom and stabbed Lavrentyeva . belongs to none category .
"The next morning "","" Ivankov appeared in the courtroom and stabbed Lavrentyeva .",appeared in belongs to none category .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Belarus belongs to a location category .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Semyon Sharetsky belongs to a person category .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",Reuters belongs to an organization category .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","on November 7 "","" would belongs to none category ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","Sharetsky "","" told Reuters that a draft belongs to none category ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","speaker of the Belarus parliament "","" Semyon belongs to none category ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",a national referendum belongs to none category .
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .","of the Belarus parliament "","" Semyon belongs to none category ."
"The speaker of the Belarus parliament "","" Semyon Sharetsky "","" told Reuters that a draft constitution "","" due to be put to a national referendum on November 7 "","" would dangerously increase the powers of the ruler .",""","" due to be put to a national belongs to none category ."
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,AZERBAIJAN belongs to a location category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,SWITZERLAND belongs to a location category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,WORLD CUP belongs to an other category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,BEAT SWITZERLAND IN WORLD CUP belongs to none category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,BEAT SWITZERLAND belongs to none category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,- AZERBAIJAN BEAT SWITZERLAND belongs to none category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,BEAT SWITZERLAND IN belongs to none category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,AZERBAIJAN BEAT SWITZERLAND IN belongs to none category .
SOCCER - AZERBAIJAN BEAT SWITZERLAND IN WORLD CUP QUALIFIER .,WORLD CUP QUALIFIER belongs to none category .
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",Wang belongs to a person category .
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",Democracy Wall belongs to an organization category .
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",""","" Wang belongs to none category ."
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .","through labour """""""" "","" belongs to none category ."
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .","1979 Democracy Wall movement "","" was ordered belongs to none category ."
"Last month "","" Wang "","" 45 "","" a veteran dissident of the 1979 Democracy Wall movement "","" was ordered to serve one year of """""""" re-education through labour """""""" "","" but released because of poor health .",but released because belongs to none category .
Mladost ( L ) 4 2 1 1 8 5 7,Mladost ( L ) belongs to an organization category .
Mladost ( L ) 4 2 1 1 8 5 7,) 4 2 1 1 belongs to none category .
Mladost ( L ) 4 2 1 1 8 5 7,( belongs to none category .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Svetlana Masterkova belongs to a person category .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Russia belongs to a location category .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Russia ) four minutes 6.87 seconds belongs to none category .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Masterkova ( Russia ) four belongs to none category .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Masterkova ( Russia ) four minutes 6.87 belongs to none category .
1. Svetlana Masterkova ( Russia ) four minutes 6.87 seconds,Svetlana Masterkova ( Russia ) belongs to none category .
MILAN 1996-08-30,MILAN belongs to a location category .
MILAN 1996-08-30,MILAN 1996-08-30 belongs to none category .
MILAN 1996-08-30,1996-08-30 belongs to none category .
-- Budapest newsroom ( 36 1 ) 327 4040,Budapest belongs to a location category .
-- Budapest newsroom ( 36 1 ) 327 4040,( belongs to none category .
-- Budapest newsroom ( 36 1 ) 327 4040,36 belongs to none category .
These are the leading stories in the Tunisian press on Saturday .,Tunisian belongs to an other category .
These are the leading stories in the Tunisian press on Saturday .,leading stories in the Tunisian press belongs to none category .
These are the leading stories in the Tunisian press on Saturday .,leading stories in the belongs to none category .
"But some Libyans have begun to show their discontent in the country 's east "","" which has become a hotbed of militant violence .",Libyans belongs to an other category .
"But some Libyans have begun to show their discontent in the country 's east "","" which has become a hotbed of militant violence .",the country 's east belongs to none category .
"But some Libyans have begun to show their discontent in the country 's east "","" which has become a hotbed of militant violence .",some Libyans have begun to show their belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",U.S. belongs to a location category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",United Nations belongs to an organization category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",Madeleine Albright belongs to a person category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",Chile belongs to a location category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",Security Council belongs to an organization category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",Chilean belongs to an other category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",Latin American belongs to an other category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",Chile late Friday for talks on belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",late Friday for talks on belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",officials as part belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",officials as part of a five-nation Latin American belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",for talks on various Security Council belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",Latin American tour belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",The U.S. ambassador to the belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",issues with Chilean officials as part of a belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .","to the United Nations "","" belongs to none category ."
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",""","" Madeleine Albright "","" arrived in Chile late belongs to none category ."
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .","the United Nations "","" Madeleine belongs to none category ."
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",for talks belongs to none category .
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .","to the United Nations "","" Madeleine belongs to none category ."
"The U.S. ambassador to the United Nations "","" Madeleine Albright "","" arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .",""","" Madeleine Albright "","" arrived in Chile belongs to none category ."
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .",Tarango belongs to a person category .
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .","me play my best tennis "","" """""""" belongs to none category ."
"It fires me up "","" makes me play my best tennis "","" """""""" Tarango said .",me play my best tennis belongs to none category .
Bournemouth 1 Peterborough 2,Bournemouth belongs to an organization category .
Bournemouth 1 Peterborough 2,Peterborough belongs to an organization category .
Bournemouth 1 Peterborough 2,Bournemouth 1 belongs to none category .
Bournemouth 1 Peterborough 2,Peterborough 2 belongs to none category .
Bournemouth 1 Peterborough 2,1 Peterborough belongs to none category .
Bournemouth 1 Peterborough 2,2 belongs to none category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",Patriotic Union of Kurdistan belongs to an organization category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",Jalal Talabani belongs to a person category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",Aziz belongs to a person category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",Iraqi News Agency belongs to an organization category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",INA belongs to an organization category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",""","" """""""" Aziz belongs to none category ."
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",( Patriotic Union of Kurdistan chief ) Jalal belongs to none category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .","Jalal Talabani "","" """""""" Aziz said in belongs to none category ."
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",) Jalal belongs to none category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",statement carried belongs to none category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",Patriotic belongs to none category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .","chief ) Jalal Talabani "","" belongs to none category ."
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .","Jalal Talabani "","" belongs to none category ."
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",Kurdistan chief ) belongs to none category .
"from ( Patriotic Union of Kurdistan chief ) Jalal Talabani "","" """""""" Aziz said in a statement carried by the official Iraqi News Agency ( INA ) .",") Jalal Talabani "","" """""""" Aziz belongs to none category ."
TEXAS 5 Cleveland 3,TEXAS belongs to an organization category .
TEXAS 5 Cleveland 3,Cleveland belongs to an organization category .
TEXAS 5 Cleveland 3,5 Cleveland 3 belongs to none category .
TEXAS 5 Cleveland 3,Cleveland 3 belongs to none category .
TEXAS 5 Cleveland 3,5 Cleveland belongs to none category .
TEXAS 5 Cleveland 3,3 belongs to none category .
HOUSTON AT PITTSBURGH,HOUSTON belongs to an organization category .
HOUSTON AT PITTSBURGH,PITTSBURGH belongs to a location category .
HOUSTON AT PITTSBURGH,AT belongs to none category .
HOUSTON AT PITTSBURGH,AT PITTSBURGH belongs to none category .
HOUSTON AT PITTSBURGH,HOUSTON AT PITTSBURGH belongs to none category .
HOUSTON AT PITTSBURGH,HOUSTON AT belongs to none category .
""""""""" The members expressed their concern about the maintenance of the peace process and they urged that no action be taken that would have a negative impact on the negotiations "","" """""""" Eitel said after an informal council session .",Eitel belongs to a person category .
""""""""" The members expressed their concern about the maintenance of the peace process and they urged that no action be taken that would have a negative impact on the negotiations "","" """""""" Eitel said after an informal council session .",maintenance of the belongs to none category .
""""""""" The members expressed their concern about the maintenance of the peace process and they urged that no action be taken that would have a negative impact on the negotiations "","" """""""" Eitel said after an informal council session .",would have a negative impact belongs to none category .
"At the end of pit trade "","" December bonds were off 27/32 at 106-25/32 "","" 10-year notes down 21/32 at 105-17/32 "","" munibonds off 17/32 at 111-20/32 "","" December Eurodollars were down 11 bps at 93.94 "","" March Eurodollars were off 13 bps at 93.72 and March T-bills were down 12 bps at 94.33 .",Eurodollars belongs to an other category .
"At the end of pit trade "","" December bonds were off 27/32 at 106-25/32 "","" 10-year notes down 21/32 at 105-17/32 "","" munibonds off 17/32 at 111-20/32 "","" December Eurodollars were down 11 bps at 93.94 "","" March Eurodollars were off 13 bps at 93.72 and March T-bills were down 12 bps at 94.33 .",March belongs to none category .
"At the end of pit trade "","" December bonds were off 27/32 at 106-25/32 "","" 10-year notes down 21/32 at 105-17/32 "","" munibonds off 17/32 at 111-20/32 "","" December Eurodollars were down 11 bps at 93.94 "","" March Eurodollars were off 13 bps at 93.72 and March T-bills were down 12 bps at 94.33 .","trade "","" belongs to none category ."
SEATTLE 9 Baltimore 6,SEATTLE belongs to an organization category .
SEATTLE 9 Baltimore 6,Baltimore belongs to an organization category .
SEATTLE 9 Baltimore 6,SEATTLE 9 belongs to none category .
SEATTLE 9 Baltimore 6,SEATTLE 9 Baltimore 6 belongs to none category .
SEATTLE 9 Baltimore 6,9 belongs to none category .
SEATTLE 9 Baltimore 6,9 Baltimore belongs to none category .
"SK Rapid 's Dietmar Kuehbauer "","" who gave an impressive performance "","" said the team started off well but let the game slip after the first 30 minutes .",SK Rapid belongs to an organization category .
"SK Rapid 's Dietmar Kuehbauer "","" who gave an impressive performance "","" said the team started off well but let the game slip after the first 30 minutes .",Dietmar Kuehbauer belongs to a person category .
"SK Rapid 's Dietmar Kuehbauer "","" who gave an impressive performance "","" said the team started off well but let the game slip after the first 30 minutes .",""","" said the team belongs to none category ."
"SK Rapid 's Dietmar Kuehbauer "","" who gave an impressive performance "","" said the team started off well but let the game slip after the first 30 minutes .",after the first 30 minutes belongs to none category .
"SK Rapid 's Dietmar Kuehbauer "","" who gave an impressive performance "","" said the team started off well but let the game slip after the first 30 minutes .",slip after the belongs to none category .
"SK Rapid 's Dietmar Kuehbauer "","" who gave an impressive performance "","" said the team started off well but let the game slip after the first 30 minutes .",who gave belongs to none category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",France belongs to a location category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Bernard Lama belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Lilian Thuram belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Sabri Lamouchi belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Laurent Blanc belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Marcel Desailly belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Franck Leboeuf belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Bixente Lizarazu belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Christian Karembeu belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Didier Deschamps belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Youri Djorkaeff belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Reynald Pedros belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Robert Pires belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Nicolas Ouedec belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Florian Maurice belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Patrice Loko belongs to a person category .
"France - 1 - Bernard Lama ; 2 - Lilian Thuram ( 14 - Sabri Lamouchi 87th ) "","" 5 - Laurent Blanc "","" 8 - Marcel Desailly ( 12 - Franck Leboeuf 46th ) "","" 3 - Bixente Lizarazu ; 4 - Christian Karembeu "","" 7 - Didier Deschamps "","" 10 - Youri Djorkaeff "","" 6 - Reynald Pedros ( 13 - Robert Pires 46th ) ; 9 - Nicolas Ouedec ( 17 - Florian Maurice 64th ) "","" 11 - Patrice Loko ( 15 - Zinedine Zidane 46th )",Zinedine Zidane belongs to a person category .
