sentence,prompt
"Seven Iraqis who seized a Sudanese airliner with 199 people aboard and forced it to fly to London were on Friday charged with hijack "","" ending speculation that they might be offered immediate asylum in Britain .",to London were is not a named entity .
"Seven Iraqis who seized a Sudanese airliner with 199 people aboard and forced it to fly to London were on Friday charged with hijack "","" ending speculation that they might be offered immediate asylum in Britain .",airliner with 199 people aboard and is not a named entity .
Brechin 3 0 3 0 2 2 3,Brechin is a/an organization entity .
Brechin 3 0 3 0 2 2 3,Brechin 3 0 3 0 is not a named entity .
Brechin 3 0 3 0 2 2 3,0 3 0 2 2 3 is not a named entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,Boris Yeltsin is a/an person entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,Lebed is a/an person entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,Chechnya is a/an location entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,carry is not a named entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,sweeping powers to carry out the mission . is not a named entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,and gave him unspecified is not a named entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,unspecified sweeping powers to carry out is not a named entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,mission is not a named entity .
President Boris Yeltsin ordered Lebed to restore peace in Chechnya and gave him unspecified sweeping powers to carry out the mission .,to restore peace in Chechnya is not a named entity .
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .",RUGBY UNION is a/an organization entity .
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .",ENGLISH is a/an other entity .
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .",SCOTTISH is a/an other entity .
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .",WELSH is a/an other entity .
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .","- ENGLISH "","" SCOTTISH AND WELSH RESULTS . is not a named entity ."
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .","- ENGLISH "","" SCOTTISH AND WELSH RESULTS is not a named entity ."
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .",RESULTS is not a named entity .
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .",""","" is not a named entity ."
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .","- ENGLISH "","" is not a named entity ."
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .","ENGLISH "","" SCOTTISH AND WELSH RESULTS is not a named entity ."
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .","RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH is not a named entity ."
"RUGBY UNION - ENGLISH "","" SCOTTISH AND WELSH RESULTS .",AND WELSH RESULTS . is not a named entity .
Southend 4 0 1 3 2 10 1,Southend is a/an organization entity .
Southend 4 0 1 3 2 10 1,0 1 3 is not a named entity .
Southend 4 0 1 3 2 10 1,10 is not a named entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Bristol is a/an location entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Gloucestershire is a/an organization entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",J. Russell is a/an person entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Northamptonshire is a/an organization entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",and 218-9 is not a named entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",J. Russell 75 is not a named entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",183 and is not a named entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Northamptonshire 190 and 218-9 is not a named entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",and 249 ( J. Russell 75 is not a named entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .","249 ( J. Russell 75 ) "","" Northamptonshire is not a named entity ."
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .",Gloucestershire 183 and 249 ( J. Russell is not a named entity .
"At Bristol : Gloucestershire 183 and 249 ( J. Russell 75 ) "","" Northamptonshire 190 and 218-9 .","J. Russell 75 ) "","" Northamptonshire 190 is not a named entity ."
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",St. Louis-based is a/an other entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",Mercantile Bancorp Inc. is a/an organization entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",Missouri is a/an location entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",Boatmen 's is a/an organization entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",the most attractive Missouri franchise in is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",as the most is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",as the most attractive Missouri is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",St. Louis-based Mercantile is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",size after Boatmen 's . is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",$ 18.04 billion in assets is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",after Boatmen is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .","Louis-based Mercantile Bancorp Inc. "","" is not a named entity ."
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,South Africa is a/an location entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,New Zealand is a/an location entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,Ellis Park is a/an location entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,at Ellis is not a named entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,of is not a named entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,16-8 ) in is not a named entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,Zealand 32-22 is not a named entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,match of their three-test series is not a named entity .
South Africa beat New Zealand 32-22 ( haltime 16-8 ) in the final test match of their three-test series at Ellis Park on Saturday .,match of their is not a named entity .
"The two banks entered bids totalling 497.5 billion lei at rates ranging from 49 to 51 percent "","" against the BNR 's offer of 420 billion lei .",BNR is a/an organization entity .
"The two banks entered bids totalling 497.5 billion lei at rates ranging from 49 to 51 percent "","" against the BNR 's offer of 420 billion lei .",bids totalling 497.5 billion lei is not a named entity .
"The two banks entered bids totalling 497.5 billion lei at rates ranging from 49 to 51 percent "","" against the BNR 's offer of 420 billion lei .","51 percent "","" against the BNR 's offer is not a named entity ."
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .",Belgrade is a/an location entity .
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .",Tanjug is a/an organization entity .
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .","straight "","" is 20 million is not a named entity ."
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .","straight "","" is 20 million dinars is not a named entity ."
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .",dinars and the funds have is not a named entity .
"The value of maintenance works "","" which will last 120 hours straight "","" is 20 million dinars and the funds have been secured by Belgrade airport "","" Tanjug said .","value of maintenance works "","" which will last is not a named entity ."
""""""""" The Fed 's stance has really sensitized us to all this data "","" """""""" one analyst said . """"""""",Fed is a/an organization entity .
""""""""" The Fed 's stance has really sensitized us to all this data "","" """""""" one analyst said . """"""""",all is not a named entity .
""""""""" The Fed 's stance has really sensitized us to all this data "","" """""""" one analyst said . """"""""","said . """""""" is not a named entity ."
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,ROMANIA is a/an location entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,LITHUANIA is a/an location entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,WORLD CUP is a/an other entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,CUP QUALIFIER . is not a named entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,SOCCER - is not a named entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,ROMANIA BEAT LITHUANIA IN WORLD CUP is not a named entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,- ROMANIA BEAT LITHUANIA IN WORLD CUP is not a named entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,LITHUANIA IN is not a named entity .
SOCCER - ROMANIA BEAT LITHUANIA IN WORLD CUP QUALIFIER .,SOCCER - ROMANIA BEAT LITHUANIA IN WORLD is not a named entity .
Colchester 1 Hereford 1,Colchester is a/an organization entity .
Colchester 1 Hereford 1,Hereford is a/an organization entity .
Colchester 1 Hereford 1,1 is not a named entity .
Colchester 1 Hereford 1,Colchester 1 Hereford is not a named entity .
Colchester 1 Hereford 1,Colchester 1 is not a named entity .
Colchester 1 Hereford 1,Colchester 1 Hereford 1 is not a named entity .
MOSCOW 1996-08-30,MOSCOW is a/an location entity .
MOSCOW 1996-08-30,MOSCOW 1996-08-30 is not a named entity .
MOSCOW 1996-08-30,1996-08-30 is not a named entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,NationsBank is a/an organization entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,Boatmen 's is a/an organization entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,whether NationsBank is not a named entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,NationsBank can recoup shareholder is not a named entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,shareholder value with such a large bid for is not a named entity .
They also questioned whether NationsBank can recoup shareholder value with such a large bid for Boatmen 's .,with such a large bid is not a named entity .
BOXING - PRINCE NASEEM RETAINS WBO FEATHERWEIGHT TITLE .,NASEEM is a/an person entity .
BOXING - PRINCE NASEEM RETAINS WBO FEATHERWEIGHT TITLE .,- PRINCE NASEEM is not a named entity .
BOXING - PRINCE NASEEM RETAINS WBO FEATHERWEIGHT TITLE .,NASEEM RETAINS WBO is not a named entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",Lukashenko is a/an person entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",Russia is a/an location entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",Soviet Union is a/an location entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",polls in 1994 on promises to restore is not a named entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",1994 on is not a named entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",won presidential is not a named entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",with Russia that were is not a named entity .
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .","on promises to restore order "","" is not a named entity ."
"Lukashenko "","" 41 "","" won presidential polls in 1994 on promises to restore order "","" fight corruption and repair the strong links with Russia that were disrupted by the collapse of the Soviet Union .",repair the strong links is not a named entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,Mahala is a/an location entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,Moslem is a/an other entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,Bosnian Serb is a/an other entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,is a Moslem village on Bosnian Serb republic is not a named entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,village on is not a named entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,Moslem village on Bosnian is not a named entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,a is not a named entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,on Bosnian Serb is not a named entity .
Mahala is a Moslem village on Bosnian Serb republic territory .,on Bosnian Serb republic territory is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",France is a/an location entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Cyril Bos is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Philippe Ermenault is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Jean-Michel Monin is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Francis Moreau is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Germany is a/an location entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Guido Fulst is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Danilo Hondo is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Thorsten Rund is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Heiko Szonn is a/an person entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",""","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",) 4:05.104 beat is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",") 4:05.104 beat Germany ( Guido Fulst "","" is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463","Monin "","" Francis Moreau ) 4:05.104 beat is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463","France ( Cyril Bos "","" Philippe Ermenault "","" is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",4:05.463 is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463","Danilo Hondo "","" Thorsten is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",""","" Jean-Michel is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Francis Moreau ) 4:05.104 beat Germany is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",France ( is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463","Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Moreau ) 4:05.104 beat Germany ( is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463","Danilo Hondo "","" is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Germany ( Guido is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463","Germany ( Guido Fulst "","" is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",""","" Jean-Michel Monin "","" Francis Moreau is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",""","" Thorsten is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463","Thorsten Rund "","" is not a named entity ."
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Jean-Michel is not a named entity .
"France ( Cyril Bos "","" Philippe Ermenault "","" Jean-Michel Monin "","" Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst "","" Danilo Hondo "","" Thorsten Rund "","" Heiko Szonn ) 4:05.463",Cyril is not a named entity .
Brentford 4 3 1 0 9 3 10,Brentford is a/an organization entity .
Brentford 4 3 1 0 9 3 10,4 3 1 0 is not a named entity .
Brentford 4 3 1 0 9 3 10,1 0 is not a named entity .
ST LOUIS 69 65 .515 2 1/2,ST LOUIS is a/an organization entity .
ST LOUIS 69 65 .515 2 1/2,LOUIS 69 is not a named entity .
ST LOUIS 69 65 .515 2 1/2,LOUIS 69 65 is not a named entity .
Spartak 3 1 1 1 3 3 4,Spartak is a/an organization entity .
Spartak 3 1 1 1 3 3 4,1 1 3 3 4 is not a named entity .
Spartak 3 1 1 1 3 3 4,Spartak 3 1 is not a named entity .
"May 22 First one-day international ( at Headingley "",""",Headingley is a/an location entity .
"May 22 First one-day international ( at Headingley "",""",First one-day international ( is not a named entity .
"May 22 First one-day international ( at Headingley "",""","22 First one-day international ( at Headingley "","" is not a named entity ."
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",Air France is a/an organization entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",Christian Blanc is a/an person entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",CFDT is a/an organization entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",Francois Cabrera is a/an person entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",""","" no personnel be used to transform our is not a named entity ."
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .","of shame "","" """""""" CFDT spokesman Francois Cabrera is not a named entity ."
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",charters is not a named entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",obtain a is not a named entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",""","" """""""" CFDT spokesman is not a named entity ."
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",obtain a formal commitment from is not a named entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",personnel be used to transform our air companies is not a named entity .
""""""""" We must obtain a formal commitment from ( Air France chairman ) Christian Blanc that no plane "","" no personnel be used to transform our air companies into charters of shame "","" """""""" CFDT spokesman Francois Cabrera said .",( Air France chairman ) is not a named entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Driefontein Consolidated Ltd is a/an organization entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",Gold Fields of South Africa Ltd is a/an organization entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",work is not a named entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",mine managers Gold Fields is not a named entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .",since Wednesday night is not a named entity .
"Workers at Driefontein Consolidated Ltd 's east gold mine have failed to report for work since Wednesday night "","" mine managers Gold Fields of South Africa Ltd said on Friday .","night "","" mine managers is not a named entity ."
