sentence,prompt
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",WBC ) title to Mike is not a named entity .
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .","in March "","" is not a named entity ."
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",""","" said : """""""" I was in shock is not a named entity ."
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",""","" who lost his is not a named entity ."
"The Briton "","" who lost his World Boxing Council ( WBC ) title to Mike Tyson in March "","" said : """""""" I was in shock as soon as he told me and it still has n't really sunk in .",told me and is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",Lisa Raymond is a/an person entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",U.S. is a/an location entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",Kimberly Po is a/an person entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",beat Kimberly Po is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",Po ( U.S. ) 6-3 6-2 is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",( U.S. is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",( U.S. ) beat Kimberly Po ( is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",beat Kimberly Po ( U.S. ) is not a named entity .
"Add Women 's singles "","" third round Lisa Raymond ( U.S. ) beat Kimberly Po ( U.S. ) 6-3 6-2",Lisa Raymond ( U.S. ) beat Kimberly is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",St. Louis-based is a/an other entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",Mercantile Bancorp Inc. is a/an organization entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",Missouri is a/an location entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",Boatmen 's is a/an organization entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",18.04 billion in is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",was seen is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",after is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",most attractive Missouri franchise is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",a bank holding company with $ 18.04 billion is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",""","" a bank holding company with $ is not a named entity ."
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",company with $ 18.04 billion in assets is not a named entity .
"St. Louis-based Mercantile Bancorp Inc. "","" a bank holding company with $ 18.04 billion in assets "","" was seen by many analysts as the most attractive Missouri franchise in size after Boatmen 's .",Missouri franchise in size after Boatmen is not a named entity .
VIENNA 1996-08-31,VIENNA is a/an location entity .
VIENNA 1996-08-31,VIENNA 1996-08-31 is not a named entity .
VIENNA 1996-08-31,1996-08-31 is not a named entity .
"Ironically "","" Bernardin "","" who developed a progressive "","" much-praised programme to deal with pedophilia involving priests "","" became the highest-ranking church official ever accused of sexual improprieties when a former seminary student leveled charges in 1993 that he had been sexually abused by Bernardin during the 1970s .",Bernardin is a/an person entity .
"Ironically "","" Bernardin "","" who developed a progressive "","" much-praised programme to deal with pedophilia involving priests "","" became the highest-ranking church official ever accused of sexual improprieties when a former seminary student leveled charges in 1993 that he had been sexually abused by Bernardin during the 1970s .",been sexually abused by Bernardin during is not a named entity .
"Ironically "","" Bernardin "","" who developed a progressive "","" much-praised programme to deal with pedophilia involving priests "","" became the highest-ranking church official ever accused of sexual improprieties when a former seminary student leveled charges in 1993 that he had been sexually abused by Bernardin during the 1970s .",the 1970s . is not a named entity .
Houston 10 PITTSBURGH 0,Houston is a/an organization entity .
Houston 10 PITTSBURGH 0,PITTSBURGH is a/an organization entity .
Houston 10 PITTSBURGH 0,10 is not a named entity .
Houston 10 PITTSBURGH 0,0 is not a named entity .
Houston 10 PITTSBURGH 0,10 PITTSBURGH 0 is not a named entity .
Houston 10 PITTSBURGH 0,PITTSBURGH 0 is not a named entity .
Johnson said that long-term interest rates have already been spooked by the election .,Johnson is a/an person entity .
Johnson said that long-term interest rates have already been spooked by the election .,by the election . is not a named entity .
Johnson said that long-term interest rates have already been spooked by the election .,the election . is not a named entity .
LOS ANGELES 72 61 .541 2,LOS ANGELES is a/an organization entity .
LOS ANGELES 72 61 .541 2,LOS ANGELES 72 61 is not a named entity .
LOS ANGELES 72 61 .541 2,61 .541 is not a named entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,Sweden is a/an location entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,Latvia is a/an location entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,European is a/an other entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,Saturday . is not a named entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,halftime 0-0 ) in a European under-21 soccer is not a named entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,2-0 ( halftime is not a named entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,0-0 ) in a European is not a named entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,in a European under-21 is not a named entity .
Sweden beat Latvia 2-0 ( halftime 0-0 ) in a European under-21 soccer championship qualifier on Saturday .,2-0 ( halftime 0-0 ) is not a named entity .
National League,National League is a/an other entity .
National League,League is not a named entity .
National League,National is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Syria is a/an location entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Arabs is a/an other entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Netanyahu is a/an person entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Arab is a/an other entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Jerusalem is a/an location entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Israel is a/an location entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",dismayed is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",settlements and his insistance on is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Netanyahu 's refusal to trade the occupied Arab is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",of is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",refusal to is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",for the expansion of is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",occupied Arab lands for peace is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",dismayed by Netanyahu is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",for peace is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",been dismayed by is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",dismayed by Netanyahu 's refusal to trade the is not a named entity .
"Syria and Arabs have been dismayed by Netanyahu 's refusal to trade the occupied Arab lands for peace "","" his support for the expansion of settlements and his insistance on Jerusalem as a unifed capital for Israel .",Syria and Arabs have is not a named entity .
"Think of all that mixed together "","" with twisted "","" wrecked parts on the slope "","" """""""" Onarheim "","" 29 "","" told Reuters .",Onarheim is a/an location entity .
"Think of all that mixed together "","" with twisted "","" wrecked parts on the slope "","" """""""" Onarheim "","" 29 "","" told Reuters .",Reuters is a/an organization entity .
"Think of all that mixed together "","" with twisted "","" wrecked parts on the slope "","" """""""" Onarheim "","" 29 "","" told Reuters .",""""""""" Onarheim "","" 29 "","" told Reuters . is not a named entity ."
"Think of all that mixed together "","" with twisted "","" wrecked parts on the slope "","" """""""" Onarheim "","" 29 "","" told Reuters .",""","" told Reuters is not a named entity ."
"Think of all that mixed together "","" with twisted "","" wrecked parts on the slope "","" """""""" Onarheim "","" 29 "","" told Reuters .",all that mixed is not a named entity .
"Think of all that mixed together "","" with twisted "","" wrecked parts on the slope "","" """""""" Onarheim "","" 29 "","" told Reuters .","with twisted "","" wrecked is not a named entity ."
8. Ivan Garcia ( Cuba ) 20.96,Ivan Garcia is a/an person entity .
8. Ivan Garcia ( Cuba ) 20.96,Cuba is a/an location entity .
8. Ivan Garcia ( Cuba ) 20.96,Ivan Garcia ( is not a named entity .
8. Ivan Garcia ( Cuba ) 20.96,) 20.96 is not a named entity .
8. Ivan Garcia ( Cuba ) 20.96,8. is not a named entity .
8. Ivan Garcia ( Cuba ) 20.96,Garcia ( Cuba ) is not a named entity .
6. Jean Galfione ( France ) 5.65,Jean Galfione is a/an person entity .
6. Jean Galfione ( France ) 5.65,France is a/an location entity .
6. Jean Galfione ( France ) 5.65,France ) is not a named entity .
6. Jean Galfione ( France ) 5.65,Jean Galfione ( France is not a named entity .
6. Jean Galfione ( France ) 5.65,( France ) is not a named entity .
6. Jean Galfione ( France ) 5.65,( is not a named entity .
"Canadian bonds open softer "","" spreads to U.S. shrink .",Canadian is a/an other entity .
"Canadian bonds open softer "","" spreads to U.S. shrink .",U.S. is a/an location entity .
"Canadian bonds open softer "","" spreads to U.S. shrink .","open softer "","" spreads to U.S. is not a named entity ."
"Canadian bonds open softer "","" spreads to U.S. shrink .",bonds open softer is not a named entity .
"Canadian bonds open softer "","" spreads to U.S. shrink .",shrink is not a named entity .
"Canadian bonds open softer "","" spreads to U.S. shrink .","bonds open softer "","" spreads to U.S. is not a named entity ."
Radnicki ( N ) 3 1 0 2 5 6 3,Radnicki ( N ) is a/an organization entity .
Radnicki ( N ) 3 1 0 2 5 6 3,) is not a named entity .
Radnicki ( N ) 3 1 0 2 5 6 3,( N ) 3 1 is not a named entity .
It has investments in several industrial joint ventures in China .,China is a/an location entity .
It has investments in several industrial joint ventures in China .,investments in several industrial joint ventures in China is not a named entity .
It has investments in several industrial joint ventures in China .,investments in several is not a named entity .
"LONGYEAR "","" Norway 1996-08-30",LONGYEAR is a/an location entity .
"LONGYEAR "","" Norway 1996-08-30",Norway is a/an location entity .
"LONGYEAR "","" Norway 1996-08-30",Norway 1996-08-30 is not a named entity .
"LONGYEAR "","" Norway 1996-08-30",""","" Norway 1996-08-30 is not a named entity ."
"LONGYEAR "","" Norway 1996-08-30",1996-08-30 is not a named entity .
"LONGYEAR "","" Norway 1996-08-30","LONGYEAR "","" is not a named entity ."
Panama - Jorge Luis Dely Valdes ( 50th ),Panama is a/an location entity .
Panama - Jorge Luis Dely Valdes ( 50th ),Jorge Luis Dely Valdes is a/an person entity .
Panama - Jorge Luis Dely Valdes ( 50th ),Panama - Jorge Luis is not a named entity .
Panama - Jorge Luis Dely Valdes ( 50th ),Jorge Luis Dely Valdes ( 50th is not a named entity .
Panama - Jorge Luis Dely Valdes ( 50th ),Panama - Jorge Luis Dely Valdes ( is not a named entity .
Panama - Jorge Luis Dely Valdes ( 50th ),Luis Dely is not a named entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,Moslems is a/an other entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,Serb is a/an other entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,NATO is a/an organization entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,broke out is not a named entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,troops is not a named entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,and is not a named entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,and shooting broke out between the is not a named entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,finally brought restored is not a named entity .
Fights and shooting broke out between the Moslems and Serb police on Thursday and NATO troops finally brought restored order .,out between the Moslems and Serb is not a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Margarita Maruseva is a/an person entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Russia is a/an location entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Maruseva ( Russia ) is not a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Margarita Maruseva ( is not a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,( Russia ) is not a named entity .
7. Margarita Maruseva ( Russia ) 4:10.87,Margarita Maruseva ( Russia is not a named entity .
"Two Chinese cities are to ban the use of disposable plastic containers as part of efforts to fight pollution "","" the China Daily said on Saturday .",Chinese is a/an other entity .
"Two Chinese cities are to ban the use of disposable plastic containers as part of efforts to fight pollution "","" the China Daily said on Saturday .",China Daily is a/an organization entity .
"Two Chinese cities are to ban the use of disposable plastic containers as part of efforts to fight pollution "","" the China Daily said on Saturday .",fight pollution is not a named entity .
"Two Chinese cities are to ban the use of disposable plastic containers as part of efforts to fight pollution "","" the China Daily said on Saturday .",as part of efforts to fight pollution is not a named entity .
"Two Chinese cities are to ban the use of disposable plastic containers as part of efforts to fight pollution "","" the China Daily said on Saturday .",ban the use is not a named entity .
"Two Chinese cities are to ban the use of disposable plastic containers as part of efforts to fight pollution "","" the China Daily said on Saturday .",part of efforts to fight is not a named entity .
Chonbuk 0 0 3 3 7 0,Chonbuk is a/an organization entity .
Chonbuk 0 0 3 3 7 0,0 3 3 7 0 is not a named entity .
Chonbuk 0 0 3 3 7 0,Chonbuk 0 0 is not a named entity .
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",Tarango is a/an person entity .
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""","I 'm an emotional player "","" """""""" said is not a named entity ."
""""""""" I 'm an emotional player "","" """""""" said the 104th-ranked Tarango . """"""""",emotional is not a named entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",South Korea is a/an location entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",Li In-mo is a/an person entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",South is a/an location entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",and is not a named entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",three is not a named entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",jailed for is not a named entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",South Korea in is not a named entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",1993 unconditionally repatriated Li In-mo is not a named entity .
"South Korea in 1993 unconditionally repatriated Li In-mo "","" a nothern partisan seized by the South during the war and jailed for more than three decades .",seized by the South during the war and is not a named entity .
2. Jearl Miles ( U.S. ) 50.42,Jearl Miles is a/an person entity .
2. Jearl Miles ( U.S. ) 50.42,U.S. is a/an location entity .
2. Jearl Miles ( U.S. ) 50.42,U.S. ) is not a named entity .
2. Jearl Miles ( U.S. ) 50.42,( U.S. ) is not a named entity .
2. Jearl Miles ( U.S. ) 50.42,2. Jearl Miles ( is not a named entity .
2. Jearl Miles ( U.S. ) 50.42,U.S. ) 50.42 is not a named entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,Wang is a/an person entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,China is a/an location entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,Cultural Revolution is a/an other entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,Wang 's release and said his is not a named entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,The group demanded is not a named entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,Wang 's is not a named entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,his detention was is not a named entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,China was returning is not a named entity .
The group demanded Wang 's release and said his detention was a dangerous signal China was returning to its Cultural Revolution days .,release is not a named entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Markham is a/an organization entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Ontario-based is a/an other entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Magna is a/an organization entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",North American is a/an other entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Johnson Controls Inc is a/an organization entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Lear Corp is a/an organization entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",better compete with Johnson Controls Inc and Lear is not a named entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .","truck seating business "","" is not a named entity ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",""","" Ontario-based Magna 's is not a named entity ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",. is not a named entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",compete with Johnson is not a named entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .","Markham "","" Ontario-based is not a named entity ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",allowing is not a named entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",Johnson Controls is not a named entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .","truck seating business "","" allowing it to better is not a named entity ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .","business "","" allowing it to better compete with is not a named entity ."
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",to better is not a named entity .
"The acquisition will beef up Markham "","" Ontario-based Magna 's North American car and truck seating business "","" allowing it to better compete with Johnson Controls Inc and Lear Corp .",with Johnson is not a named entity .
Minnesota 6 MILWAUKEE 1,Minnesota is a/an organization entity .
Minnesota 6 MILWAUKEE 1,MILWAUKEE is a/an organization entity .
Minnesota 6 MILWAUKEE 1,Minnesota 6 MILWAUKEE is not a named entity .
Minnesota 6 MILWAUKEE 1,Minnesota 6 MILWAUKEE 1 is not a named entity .
Minnesota 6 MILWAUKEE 1,1 is not a named entity .
Minnesota 6 MILWAUKEE 1,Minnesota 6 is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,South Africa is a/an location entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,All Blacks is a/an organization entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,Ellis Park is a/an location entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,of is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,South Africa managed to is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,Ellis Park crowd on Saturday . is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,hands of the All is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,South Africa managed to avoid a fifth successive is not a named entity .
South Africa managed to avoid a fifth successive defeat in 1996 at the hands of the All Blacks with an emphatic 32-22 victory in front of an ecstatic Ellis Park crowd on Saturday .,1996 at the hands of is not a named entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",United Nations is a/an organization entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",Libya is a/an location entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",Pan Am is a/an organization entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",Lockerbie is a/an location entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",Scotland is a/an location entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",Nations sanctions imposed for Libya 's is not a named entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",hand over for trial is not a named entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",1988 bombing of a Pan Am flight over is not a named entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",imposed for Libya 's refusal to hand is not a named entity .
"Green flags and banners praise the """""""" great revolution """""""" and promise defiance against United Nations sanctions imposed for Libya 's refusal to hand over for trial two suspects wanted in connection with the 1988 bombing of a Pan Am flight over Lockerbie "","" Scotland .",with is not a named entity .
