sentence,prompt
"-- Amra Kevic "","" Belgrade newsroom +381 11 2224305",Belgrade is a location entity .
"-- Amra Kevic "","" Belgrade newsroom +381 11 2224305",Belgrade newsroom +381 11 2224305 is not a named entity .
"-- Amra Kevic "","" Belgrade newsroom +381 11 2224305",Belgrade newsroom +381 is not a named entity .
"-- Amra Kevic "","" Belgrade newsroom +381 11 2224305",""","" Belgrade newsroom is not a named entity ."
"-- Amra Kevic "","" Belgrade newsroom +381 11 2224305","Amra Kevic "","" Belgrade newsroom is not a named entity ."
"Nolan Henke "","" who led by two strokes entering the third round "","" carded a four-under 67 and was one stroke back at 18-under 195 .",Nolan Henke is a person entity .
"Nolan Henke "","" who led by two strokes entering the third round "","" carded a four-under 67 and was one stroke back at 18-under 195 .",four-under 67 is not a named entity .
"Nolan Henke "","" who led by two strokes entering the third round "","" carded a four-under 67 and was one stroke back at 18-under 195 .",stroke back at 18-under is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",Zycie Warszawy is an organization entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",Multico is an organization entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",Polish is an other entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",Zygmunt Solorz is a person entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",BRE is an organization entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",Solorz were forming a consortium is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .","about $ 120 million "","" with finance is not a named entity ."
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",mineral is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",$ 120 million is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",million is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",a consortium which would offer about is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",said its is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",""","" with finance provided by BRE . is not a named entity ."
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .",were forming is not a named entity .
"Zycie Warszawy said its own publisher "","" mineral water firm Multico "","" and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million "","" with finance provided by BRE .","firm Multico "","" and a is not a named entity ."
ST LOUIS 7 Colorado 4,ST LOUIS is an organization entity .
ST LOUIS 7 Colorado 4,Colorado is an organization entity .
ST LOUIS 7 Colorado 4,4 is not a named entity .
ST LOUIS 7 Colorado 4,ST is not a named entity .
ST LOUIS 7 Colorado 4,7 Colorado is not a named entity .
ST LOUIS 7 Colorado 4,LOUIS 7 Colorado 4 is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,United States is a location entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,Saudi is an other entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,Kuwaiti is an other entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,Gulf is a location entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,United States won is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,United States won Saudi and Kuwaiti pledges is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,won Saudi is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,- The United States is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,States won Saudi is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,help pay for forces in the Gulf . is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,the Gulf . is not a named entity .
1990 - The United States won Saudi and Kuwaiti pledges to help pay for forces in the Gulf .,- The United States won is not a named entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Australia is a location entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Sri Lanka is a location entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Singer World Series is an other entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,tournament on Friday is not a named entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,scored is not a named entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,the Singer World Series tournament on Friday is not a named entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,on Friday . is not a named entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,Series tournament on is not a named entity .
Australia scored 228 for nine wickets in their 50 overs against Sri Lanka in the third day-night limited overs match of the Singer World Series tournament on Friday .,in is not a named entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Chernomyrdin is a person entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Lebed is a person entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Chechnya is a location entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",Chernomyrdin said on Thursday after a meeting is not a named entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",after a is not a named entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",""","" who discussed Lebed 's plans to restore is not a named entity ."
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .","Chechnya "","" that it needed more work is not a named entity ."
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .",who discussed Lebed 's is not a named entity .
"Chernomyrdin said on Thursday after a meeting with Lebed and top officials "","" who discussed Lebed 's plans to restore peace in Chechnya "","" that it needed more work .","a meeting with Lebed and top officials "","" is not a named entity ."
"4. Lee Westwood ""301,972""",Lee Westwood is a person entity .
"4. Lee Westwood ""301,972""","Westwood ""301,972"" is not a named entity ."
"4. Lee Westwood ""301,972""",Westwood is not a named entity .
Alloa 3 1 1 1 3 3 4,Alloa is an organization entity .
Alloa 3 1 1 1 3 3 4,Alloa 3 1 1 1 is not a named entity .
Alloa 3 1 1 1 3 3 4,3 4 is not a named entity .
AMERICAN LEAGUE,AMERICAN LEAGUE is an other entity .
AMERICAN LEAGUE,LEAGUE is not a named entity .
AMERICAN LEAGUE,AMERICAN is not a named entity .
ATLANTA 83 49 .629 -,ATLANTA is an organization entity .
ATLANTA 83 49 .629 -,.629 is not a named entity .
ATLANTA 83 49 .629 -,83 49 .629 is not a named entity .
"Authorities in Wuhan "","" capital of the central province of Hubei "","" would punish those who sell or use disposable plastic containers from September 1 "","" the newspaper said .",Wuhan is a location entity .
"Authorities in Wuhan "","" capital of the central province of Hubei "","" would punish those who sell or use disposable plastic containers from September 1 "","" the newspaper said .",Hubei is a location entity .
"Authorities in Wuhan "","" capital of the central province of Hubei "","" would punish those who sell or use disposable plastic containers from September 1 "","" the newspaper said .",""","" capital of the central province of is not a named entity ."
"Authorities in Wuhan "","" capital of the central province of Hubei "","" would punish those who sell or use disposable plastic containers from September 1 "","" the newspaper said .",punish those who sell or use disposable is not a named entity .
"Authorities in Wuhan "","" capital of the central province of Hubei "","" would punish those who sell or use disposable plastic containers from September 1 "","" the newspaper said .",Authorities is not a named entity .
"Authorities in Wuhan "","" capital of the central province of Hubei "","" would punish those who sell or use disposable plastic containers from September 1 "","" the newspaper said .","Hubei "","" would punish is not a named entity ."
Norwich 4 3 0 1 5 3 9,Norwich is an organization entity .
Norwich 4 3 0 1 5 3 9,4 3 0 1 5 3 is not a named entity .
Norwich 4 3 0 1 5 3 9,5 is not a named entity .
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",Dean Saunders is a person entity .
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",Mark Hughes is a person entity .
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",Andy Melville is a person entity .
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",John Robinson is a person entity .
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .","54th ) "","" Andy is not a named entity ."
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",33rd is not a named entity .
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",": Dean Saunders ( 2nd minute "","" is not a named entity ."
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .","75th ) "","" is not a named entity ."
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",""","" Mark is not a named entity ."
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",") "","" John Robinson ( 45th is not a named entity ."
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",54th is not a named entity .
"Scorers : Dean Saunders ( 2nd minute "","" 75th ) "","" Mark Hughes ( 25th "","" 54th ) "","" Andy Melville ( 33rd ) "","" John Robinson ( 45th ) .",Dean is not a named entity .
"ESCHEN "","" Liechtenstein 1996-08-31",ESCHEN is a location entity .
"ESCHEN "","" Liechtenstein 1996-08-31",Liechtenstein is a location entity .
"ESCHEN "","" Liechtenstein 1996-08-31","ESCHEN "","" Liechtenstein is not a named entity ."
"ESCHEN "","" Liechtenstein 1996-08-31",""","" Liechtenstein is not a named entity ."
"ESCHEN "","" Liechtenstein 1996-08-31",1996-08-31 is not a named entity .
"ESCHEN "","" Liechtenstein 1996-08-31","ESCHEN "","" Liechtenstein 1996-08-31 is not a named entity ."
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",Boatmen 's is an organization entity .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",Missouri is a location entity .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .","in Missouri "","" where barriers is not a named entity ."
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",a is not a named entity .
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",""","" where barriers to outside acquirers is not a named entity ."
"Boatmen 's was the prize in Missouri "","" where barriers to outside acquirers were brought down last year by a federal banking statute .",was the prize in is not a named entity .
8. Dmitri Markov ( Belarus ) 5.65,Dmitri Markov is a person entity .
8. Dmitri Markov ( Belarus ) 5.65,Belarus is a location entity .
8. Dmitri Markov ( Belarus ) 5.65,Dmitri is not a named entity .
8. Dmitri Markov ( Belarus ) 5.65,8. Dmitri Markov ( Belarus is not a named entity .
8. Dmitri Markov ( Belarus ) 5.65,) 5.65 is not a named entity .
8. Dmitri Markov ( Belarus ) 5.65,Markov ( Belarus is not a named entity .
"The 20-year-old Woods "","" who turned professional Tuesday after winning an unprecedented third successive U.S. Amateur Championship "","" struggled on the front nine "","" bogeying the first and seventh holes and double-bogeying the par-four "","" 359-yard ninth hole .",Woods is a person entity .
"The 20-year-old Woods "","" who turned professional Tuesday after winning an unprecedented third successive U.S. Amateur Championship "","" struggled on the front nine "","" bogeying the first and seventh holes and double-bogeying the par-four "","" 359-yard ninth hole .",U.S. Amateur Championship is an other entity .
"The 20-year-old Woods "","" who turned professional Tuesday after winning an unprecedented third successive U.S. Amateur Championship "","" struggled on the front nine "","" bogeying the first and seventh holes and double-bogeying the par-four "","" 359-yard ninth hole .",struggled is not a named entity .
"The 20-year-old Woods "","" who turned professional Tuesday after winning an unprecedented third successive U.S. Amateur Championship "","" struggled on the front nine "","" bogeying the first and seventh holes and double-bogeying the par-four "","" 359-yard ninth hole .","third successive U.S. Amateur Championship "","" is not a named entity ."
"The 20-year-old Woods "","" who turned professional Tuesday after winning an unprecedented third successive U.S. Amateur Championship "","" struggled on the front nine "","" bogeying the first and seventh holes and double-bogeying the par-four "","" 359-yard ninth hole .",""","" struggled on is not a named entity ."
"The 20-year-old Woods "","" who turned professional Tuesday after winning an unprecedented third successive U.S. Amateur Championship "","" struggled on the front nine "","" bogeying the first and seventh holes and double-bogeying the par-four "","" 359-yard ninth hole .",the first and seventh holes is not a named entity .
MOSCOW 1996-08-30,MOSCOW is a location entity .
MOSCOW 1996-08-30,MOSCOW 1996-08-30 is not a named entity .
MOSCOW 1996-08-30,1996-08-30 is not a named entity .
Australia at South Africa,Australia is a location entity .
Australia at South Africa,South Africa is a location entity .
Australia at South Africa,Australia at is not a named entity .
Australia at South Africa,Australia at South is not a named entity .
Australia at South Africa,South is not a named entity .
Australia at South Africa,at is not a named entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",Arafat is a person entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",Israel is a location entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",Jerusalem is a location entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",Israeli is an other entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",deal with Israel in is not a named entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",says he will only visit Jerusalem once is not a named entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",""","" who made an is not a named entity ."
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",Jerusalem once Israeli occupation has ended is not a named entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",has ended . is not a named entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",who made an interim is not a named entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .",visit Jerusalem once Israeli is not a named entity .
"Arafat "","" who made an interim peace deal with Israel in 1993 that set up self-rule "","" says he will only visit Jerusalem once Israeli occupation has ended .","in 1993 that set up self-rule "","" says is not a named entity ."
"In Tokyo "","" the key 225-share Nikkei average shed 156.65 points "","" or 0.76 percent "","" to end at ""20,553.16"" .",Tokyo is a location entity .
"In Tokyo "","" the key 225-share Nikkei average shed 156.65 points "","" or 0.76 percent "","" to end at ""20,553.16"" .",Nikkei is an other entity .
"In Tokyo "","" the key 225-share Nikkei average shed 156.65 points "","" or 0.76 percent "","" to end at ""20,553.16"" .","average shed 156.65 points "","" or is not a named entity ."
"In Tokyo "","" the key 225-share Nikkei average shed 156.65 points "","" or 0.76 percent "","" to end at ""20,553.16"" .","average shed 156.65 points "","" or 0.76 is not a named entity ."
"In Tokyo "","" the key 225-share Nikkei average shed 156.65 points "","" or 0.76 percent "","" to end at ""20,553.16"" .",to end at is not a named entity .
"In Tokyo "","" the key 225-share Nikkei average shed 156.65 points "","" or 0.76 percent "","" to end at ""20,553.16"" .",average shed 156.65 is not a named entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,British is an other entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,Margaret Thatcher is a person entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,IRA is an organization entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,was asked to warn is not a named entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,British newspaper said Margaret Thatcher was so is not a named entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,attempt is not a named entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,Thatcher was so is not a named entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,said Margaret Thatcher was so is not a named entity .
A British newspaper said Margaret Thatcher was so shaken by an IRA attempt on her life when she was prime minister in 1984 that an astrologer was asked to warn her against future threats .,IRA attempt on is not a named entity .
Anyang 0 3 1 6 9 3,Anyang is an organization entity .
Anyang 0 3 1 6 9 3,Anyang 0 3 is not a named entity .
Anyang 0 3 1 6 9 3,Anyang 0 3 1 is not a named entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,Essex is an organization entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,Yorkshire is an organization entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,Richard Kettleborough is a person entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,match which his side had is not a named entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,which his side had seemed certain to lose is not a named entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,with five wickets in is not a named entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,from Richard Kettleborough is not a named entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,hand to beat Yorkshire after is not a named entity .
Essex need another 148 with five wickets in hand to beat Yorkshire after a maiden first-class century from Richard Kettleborough transformed a match which his side had seemed certain to lose .,a match which his side had is not a named entity .
"Glamorgan 22 points "","" Durham 4 .",Glamorgan is an organization entity .
"Glamorgan 22 points "","" Durham 4 .",Durham is an organization entity .
"Glamorgan 22 points "","" Durham 4 .","points "","" Durham is not a named entity ."
"Glamorgan 22 points "","" Durham 4 .","Glamorgan 22 points "","" Durham is not a named entity ."
"Glamorgan 22 points "","" Durham 4 .",22 points is not a named entity .
"Glamorgan 22 points "","" Durham 4 .","Glamorgan 22 points "","" is not a named entity ."
CRICKET - ENGLISH COUNTY CHAMPIONSHIP SCORES .,ENGLISH COUNTY CHAMPIONSHIP is an other entity .
CRICKET - ENGLISH COUNTY CHAMPIONSHIP SCORES .,ENGLISH COUNTY CHAMPIONSHIP SCORES . is not a named entity .
CRICKET - ENGLISH COUNTY CHAMPIONSHIP SCORES .,CHAMPIONSHIP SCORES is not a named entity .
Wigan 4 3 1 0 9 4 10,Wigan is an organization entity .
Wigan 4 3 1 0 9 4 10,Wigan 4 3 is not a named entity .
Wigan 4 3 1 0 9 4 10,Wigan 4 3 1 0 9 4 10 is not a named entity .
"Jordan defends his decision to make the film "","" whose screenplay he wrote himself after years of research "","" saying it was """""""" more about history than any political statement """""""" .",Jordan is a person entity .
"Jordan defends his decision to make the film "","" whose screenplay he wrote himself after years of research "","" saying it was """""""" more about history than any political statement """""""" .","research "","" saying it was """""""" more about is not a named entity ."
"Jordan defends his decision to make the film "","" whose screenplay he wrote himself after years of research "","" saying it was """""""" more about history than any political statement """""""" .",whose screenplay he wrote himself after is not a named entity .
"A convicted British paedophile was arrested on Saturday "","" two days after escaping from custody during a supervised day trip to a zoo "","" police said .",British is an other entity .
"A convicted British paedophile was arrested on Saturday "","" two days after escaping from custody during a supervised day trip to a zoo "","" police said .",escaping from custody during a is not a named entity .
"A convicted British paedophile was arrested on Saturday "","" two days after escaping from custody during a supervised day trip to a zoo "","" police said .","Saturday "","" is not a named entity ."
""""""""" That 's it "","" the war is over "","" """""""" Lebed told reporters who witnessed the signing .",Lebed is a person entity .
""""""""" That 's it "","" the war is over "","" """""""" Lebed told reporters who witnessed the signing .","is over "","" """""""" Lebed told is not a named entity ."
""""""""" That 's it "","" the war is over "","" """""""" Lebed told reporters who witnessed the signing .",war is not a named entity .
LOS ANGELES 73 61 .545 2,LOS ANGELES is an organization entity .
LOS ANGELES 73 61 .545 2,ANGELES 73 61 .545 is not a named entity .
LOS ANGELES 73 61 .545 2,LOS ANGELES 73 61 is not a named entity .
BOMBAY 1996-08-30,BOMBAY is a location entity .
BOMBAY 1996-08-30,BOMBAY 1996-08-30 is not a named entity .
BOMBAY 1996-08-30,1996-08-30 is not a named entity .
GOLF - LEADING MONEY WINNERS ON EUROPEAN TOUR .,EUROPEAN TOUR is an other entity .
GOLF - LEADING MONEY WINNERS ON EUROPEAN TOUR .,GOLF - LEADING is not a named entity .
GOLF - LEADING MONEY WINNERS ON EUROPEAN TOUR .,ON EUROPEAN TOUR . is not a named entity .
HOUSTON 72 63 .533 -,HOUSTON is an organization entity .
HOUSTON 72 63 .533 -,HOUSTON 72 63 .533 - is not a named entity .
HOUSTON 72 63 .533 -,72 is not a named entity .
3. Michelle Ferris ( Australia ) 35.694,Michelle Ferris is a person entity .
3. Michelle Ferris ( Australia ) 35.694,Australia is a location entity .
3. Michelle Ferris ( Australia ) 35.694,Ferris ( Australia ) 35.694 is not a named entity .
3. Michelle Ferris ( Australia ) 35.694,Ferris ( Australia ) is not a named entity .
3. Michelle Ferris ( Australia ) 35.694,) 35.694 is not a named entity .
3. Michelle Ferris ( Australia ) 35.694,3. Michelle is not a named entity .
No trace of two missing teenagers in Belgium .,Belgium is a location entity .
No trace of two missing teenagers in Belgium .,of two missing teenagers in is not a named entity .
No trace of two missing teenagers in Belgium .,two missing teenagers in is not a named entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",Tunbridge Wells is a location entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",Nottinghamshire is an organization entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",P. Johnson is a person entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",M. McCague is a person entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",Kent is an organization entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .","M. McCague 4-55 ) "","" Kent 108-3 is not a named entity ."
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",") "","" Kent is not a named entity ."
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",Tunbridge Wells : Nottinghamshire is not a named entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",: Nottinghamshire 214 ( P. Johnson is not a named entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",Nottinghamshire 214 ( P. Johnson 84 is not a named entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",( P. Johnson 84 ; M. McCague 4-55 is not a named entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .",; M. McCague is not a named entity .
"Tunbridge Wells : Nottinghamshire 214 ( P. Johnson 84 ; M. McCague 4-55 ) "","" Kent 108-3 .","; M. McCague 4-55 ) "","" is not a named entity ."
